SpeakerID,Gender,Phoneme,F1,F2,F3,F4,B1,B2,B3,B4
sds0,M,n,0.3550877571105957,1.950850009918213,2.7438087463378906,3.8246676921844482,0.23636788129806519,0.33428308367729187,0.3068658411502838,0.5290677547454834
sds0,M,ix,0.3137975037097931,2.2082571983337402,2.718979835510254,4.181946277618408,0.1707868129014969,0.38499075174331665,0.27730971574783325,0.5008554458618164
sds0,M,s,0.368595689535141,1.9276679754257202,2.7316737174987793,4.231540203094482,0.23544475436210632,0.31750187277793884,0.34250181913375854,0.4308689534664154
sds0,M,h#,0.5442193150520325,1.5810673236846924,2.3837974071502686,4.0422868728637695,0.22369123995304108,0.30502548813819885,0.3362642526626587,0.45047181844711304
sds0,M,d,0.38477441668510437,1.7241803407669067,2.6671736240386963,3.8916022777557373,0.29745379090309143,0.25069940090179443,0.34151342511177063,0.412678062915802
sds0,M,r,0.38800767064094543,1.2691329717636108,1.9446101188659668,3.978482246398926,0.2196241319179535,0.32370978593826294,0.42132824659347534,0.5156546831130981
sds0,M,ao,0.3940664529800415,1.1539433002471924,2.0398054122924805,3.2932963371276855,0.21374931931495667,0.2987118065357208,0.30482009053230286,0.3743910491466522
sds0,M,r,0.5132728815078735,1.3128982782363892,1.9572422504425049,3.277787923812866,0.1734345704317093,0.30974531173706055,0.30304214358329773,0.3750564455986023
sds0,M,q,0.5103895664215088,1.5566366910934448,2.1193926334381104,3.419240713119507,0.1602192372083664,0.2883074879646301,0.33575060963630676,0.37616869807243347
sds0,M,eh,0.6341967582702637,1.6884361505508423,2.3058457374572754,3.321044921875,0.1790524423122406,0.2854915261268616,0.3350411057472229,0.39680564403533936
sds0,M,v,0.31970658898353577,1.1503703594207764,2.0006496906280518,3.4612274169921875,0.19039693474769592,0.3203563988208771,0.296177476644516,0.40895482897758484
sds0,M,r,0.5095762610435486,1.2871853113174438,2.189483880996704,3.1969616413116455,0.20230309665203094,0.3268571197986603,0.29887038469314575,0.4125663936138153
sds0,M,iy,0.431462824344635,2.1144065856933594,2.7470176219940186,3.5739927291870117,0.18432389199733734,0.32955503463745117,0.31277143955230713,0.47302907705307007
sds0,M,q,0.5503637194633484,2.1418354511260986,2.5213088989257812,3.575892925262451,0.19924356043338776,0.3102622628211975,0.3256831467151642,0.4782038629055023
sds0,M,aw,0.7055918574333191,1.5199638605117798,2.4765360355377197,3.6778476238250732,0.2034214287996292,0.30108946561813354,0.3364431858062744,0.5102589726448059
sds0,M,dx,0.5837094783782959,1.321297526359558,2.0673489570617676,2.89669132232666,0.18751968443393707,0.24563416838645935,0.3835009038448334,0.4120101034641266
sds0,M,er,0.5091013312339783,1.2511297464370728,2.0093302726745605,2.835099220275879,0.2259242981672287,0.2938270568847656,0.33497148752212524,0.40980204939842224
sds0,M,l,0.3297302722930908,1.01015305519104,2.7520272731781006,3.4780187606811523,0.2031904011964798,0.29016444087028503,0.3070988059043884,0.46304744482040405
sds0,M,ay,0.7343986630439758,1.3202438354492188,2.7594833374023438,3.505897283554077,0.2172960489988327,0.2685093581676483,0.29034048318862915,0.4773178696632385
sds0,M,n,0.27311626076698303,1.9643049240112305,2.4701156616210938,3.468683958053589,0.1754228174686432,0.3455406427383423,0.3144519627094269,0.4808136820793152
sds0,M,f,0.31966763734817505,1.4516825675964355,2.649735450744629,3.9266769886016846,0.2531539499759674,0.3152148425579071,0.3562883734703064,0.4715080261230469
sds0,M,er,0.47675153613090515,1.3877791166305542,2.026846408843994,3.1334590911865234,0.21019190549850464,0.320141464471817,0.30336156487464905,0.38074055314064026
sds0,M,s,0.5494588017463684,1.959775686264038,2.7069945335388184,3.997361183166504,0.2721536159515381,0.33005020022392273,0.3371518552303314,0.4483483135700226
sds0,M,pau,0.533405065536499,1.659364938735962,2.684486150741577,4.0374274253845215,0.2942611277103424,0.2908743917942047,0.34055957198143005,0.4666997790336609
sds0,M,dh,0.46485528349876404,1.774307370185852,2.554381847381592,3.822901487350464,0.16665711998939514,0.31229522824287415,0.3483303189277649,0.5311429500579834
sds0,M,eh,0.4962378442287445,1.8559688329696655,2.5814461708068848,3.680009603500366,0.16579999029636383,0.2738666832447052,0.34736892580986023,0.5333917737007141
sds0,M,n,0.3908877372741699,1.771773099899292,2.5999248027801514,3.4293746948242188,0.1876397579908371,0.33546990156173706,0.3239838182926178,0.44205042719841003
sds0,M,f,0.2951933741569519,1.7185578346252441,2.5096731185913086,3.7030608654022217,0.23334164917469025,0.3204658031463623,0.31965622305870056,0.45418214797973633
sds0,M,ih,0.42316052317619324,1.533750295639038,2.549297571182251,3.4586074352264404,0.20199625194072723,0.3057289123535156,0.2982754707336426,0.41058439016342163
sds0,M,l,0.3612804114818573,1.0104987621307373,2.7654850482940674,3.532174587249756,0.2169627696275711,0.30259016156196594,0.2952798008918762,0.47662225365638733
sds0,M,epi,0.3052634596824646,1.4671710729599,2.6373744010925293,3.9435412883758545,0.19539444148540497,0.31629398465156555,0.3334757387638092,0.4726350009441376
sds0,M,q,0.35348784923553467,1.9414043426513672,2.777256727218628,3.5691416263580322,0.22358624637126923,0.34657618403434753,0.2790015935897827,0.476688027381897
sds0,M,eh,0.45144981145858765,2.0135810375213623,2.8100674152374268,3.39924693107605,0.1534554809331894,0.3265596032142639,0.3407895267009735,0.4319170117378235
sds0,M,n,0.30264005064964294,1.6700818538665771,2.6494028568267822,3.4584853649139404,0.2114430069923401,0.3434672951698303,0.2826221287250519,0.45372021198272705
sds0,M,dh,0.3434402346611023,1.8749498128890991,2.6883347034454346,3.608400344848633,0.1869618445634842,0.32252031564712524,0.26140445470809937,0.4650246500968933
sds0,M,iy,0.3533085882663727,2.2537455558776855,2.8106746673583984,3.7876434326171875,0.20601105690002441,0.34798312187194824,0.29768937826156616,0.5008108615875244
sds0,M,q,0.24725478887557983,2.306339979171753,2.791269302368164,3.849578857421875,0.21180546283721924,0.2989358603954315,0.3267461359500885,0.4126960337162018
sds0,M,ix,0.31694212555885315,2.3191051483154297,2.750290870666504,3.8824799060821533,0.2032926231622696,0.3938967287540436,0.3017449975013733,0.49312761425971985
sds0,M,n,0.3808630704879761,2.215538263320923,2.7167716026306152,3.8342959880828857,0.16065652668476105,0.33103594183921814,0.2970300018787384,0.5071095824241638
sds0,M,tcl,0.3129364848136902,2.1921768188476562,2.7487215995788574,4.043216228485107,0.25323882699012756,0.3228439688682556,0.278952956199646,0.4598556160926819
sds0,M,t,0.34309083223342896,2.15238356590271,2.703869104385376,3.6803293228149414,0.2461557388305664,0.3509063422679901,0.28705963492393494,0.43572095036506653
sds0,M,ih,0.35051676630973816,1.805381178855896,2.263441562652588,3.2123570442199707,0.22288823127746582,0.3028580844402313,0.2829225957393646,0.3765939474105835
sds0,M,r,0.389854371547699,1.3348429203033447,2.0427803993225098,3.1946842670440674,0.23461315035820007,0.31753379106521606,0.2986980378627777,0.392839640378952
sds0,M,iy,0.3340994417667389,1.9854483604431152,2.5045242309570312,3.7541985511779785,0.19025671482086182,0.3050312101840973,0.32401391863822937,0.4794613718986511
sds0,M,ix,0.4449930787086487,1.8667871952056885,2.4840264320373535,4.653087615966797,0.17476320266723633,0.3198126554489136,0.31104108691215515,0.4064076840877533
sds0,M,h#,0.5716056823730469,1.5587855577468872,2.4631826877593994,4.07826566696167,0.31415340304374695,0.2536233961582184,0.36795204877853394,0.45023563504219055
sjk0,M,p,0.5487473011016846,1.1826518774032593,2.1731467247009277,3.961989641189575,0.27977892756462097,0.2622774839401245,0.37495675683021545,0.5099056363105774
sjk0,M,r,0.6352019309997559,1.2220745086669922,1.8355906009674072,3.9656076431274414,0.1336786150932312,0.33800381422042847,0.32432278990745544,0.5267655253410339
sjk0,M,aa,0.6738722920417786,1.2248233556747437,2.405214548110962,3.263993263244629,0.21543751657009125,0.30845555663108826,0.29465818405151367,0.4295819401741028
sjk0,M,m,0.49730783700942993,1.1301591396331787,2.4795167446136475,3.544093132019043,0.24791721999645233,0.2973445653915405,0.3647366166114807,0.37788820266723633
sjk0,M,pcl,0.36018866300582886,1.0289766788482666,2.2830541133880615,3.5946595668792725,0.2608392834663391,0.29681363701820374,0.30092281103134155,0.4313163161277771
sjk0,M,t,0.3563271164894104,1.6245883703231812,2.6677968502044678,3.9088406562805176,0.2568300664424896,0.32096362113952637,0.4002014994621277,0.4103142321109772
sjk0,M,ix,0.3551562428474426,1.6601743698120117,2.7646477222442627,3.908599853515625,0.19548004865646362,0.3056272566318512,0.32668977975845337,0.34659436345100403
sjk0,M,dcl,0.29093390703201294,1.4941083192825317,2.550236225128174,3.947901725769043,0.20245647430419922,0.3330329656600952,0.36166882514953613,0.4577873945236206
sjk0,M,b,0.4486844539642334,1.1491049528121948,2.3224496841430664,3.886103630065918,0.21551038324832916,0.36258676648139954,0.3320314884185791,0.47630763053894043
sjk0,M,ay,0.6281648278236389,1.2681550979614258,2.2908132076263428,3.5833394527435303,0.19255967438220978,0.32933947443962097,0.36403676867485046,0.34617722034454346
sjk0,M,ix,0.5302906036376953,1.656622290611267,2.348663568496704,3.565748453140259,0.2466406226158142,0.32081595063209534,0.39483359456062317,0.3583187758922577
sjk0,M,gcl,0.12232241779565811,2.172189474105835,2.596186637878418,3.912883996963501,0.19601306319236755,0.3524245619773865,0.31320202350616455,0.4538862705230713
sjk0,M,g,0.206643745303154,2.196014404296875,2.87198805809021,3.879396677017212,0.24158912897109985,0.34578973054885864,0.3147495687007904,0.48685842752456665
sjk0,M,ih,0.34988683462142944,2.1067605018615723,2.6565427780151367,3.546172857284546,0.2056712657213211,0.2960914671421051,0.32784077525138855,0.3738279938697815
sjk0,M,l,0.38873714208602905,1.186120867729187,2.723949432373047,3.505436658859253,0.22907030582427979,0.3079564571380615,0.35300326347351074,0.2845311760902405
sjk0,M,tcl,0.2511179447174072,1.1891040802001953,2.7505457401275635,3.8670969009399414,0.30879923701286316,0.2580947279930115,0.4210003912448883,0.4659498929977417
sjk0,M,t,0.2692008912563324,1.4720890522003174,2.7882840633392334,3.795734167098999,0.29179835319519043,0.30958259105682373,0.4210319221019745,0.48982948064804077
sjk0,M,iy,0.3183411657810211,2.207540512084961,2.8805065155029297,3.6929454803466797,0.20296962559223175,0.30112940073013306,0.32157906889915466,0.3520926535129547
sjk0,M,q,0.35137853026390076,1.926367163658142,2.3101813793182373,3.4989352226257324,0.1845232993364334,0.30346864461898804,0.37062761187553406,0.43796852231025696
sjk0,M,er,0.4331750273704529,1.3309283256530762,1.5796146392822266,3.1766889095306396,0.19126512110233307,0.3083266317844391,0.29116183519363403,0.37957000732421875
sjk0,M,dcl,0.3178631663322449,1.7838797569274902,2.3965282440185547,3.6658518314361572,0.17117345333099365,0.3395279347896576,0.34264665842056274,0.4032142758369446
sjk0,M,jh,0.41567355394363403,1.8946239948272705,2.64412522315979,3.737029552459717,0.32481974363327026,0.33907052874565125,0.3196234107017517,0.3752859830856323
sjk0,M,pau,0.34493574500083923,1.9719345569610596,2.766256332397461,3.7107186317443848,0.2629651129245758,0.30142438411712646,0.3587459921836853,0.4090328812599182
sjk0,M,hh,0.35295894742012024,2.1773035526275635,2.8324203491210938,3.7141246795654297,0.29586708545684814,0.38092073798179626,0.3048854470252991,0.41251513361930847
sjk0,M,iy,0.30796635150909424,2.27530574798584,2.9767937660217285,3.6426169872283936,0.1759716123342514,0.32801753282546997,0.367924302816391,0.321844220161438
sjk0,M,hv,0.34788912534713745,2.444779634475708,2.9834821224212646,3.9305312633514404,0.1744663268327713,0.30777862668037415,0.31490325927734375,0.37287694215774536
sjk0,M,ae,0.6525468230247498,1.6899138689041138,2.499368190765381,3.832503080368042,0.17876407504081726,0.30832916498184204,0.29424071311950684,0.4288157820701599
sjk0,M,dcl,0.2159002423286438,1.6587939262390137,2.540519952774048,3.9170069694519043,0.19094732403755188,0.30446359515190125,0.3425423502922058,0.4433259069919586
sjk0,M,d,0.19610901176929474,1.669224739074707,2.672436237335205,3.999326229095459,0.19583246111869812,0.29741719365119934,0.35527485609054565,0.4046727418899536
sjk0,M,ih,0.3551899194717407,1.7450188398361206,2.6298274993896484,3.9876885414123535,0.17380383610725403,0.3446428179740906,0.3313034772872925,0.373542457818985
sjk0,M,s,0.3400209844112396,1.7051037549972534,2.5081470012664795,4.033534526824951,0.2717911899089813,0.3358924984931946,0.4050474166870117,0.4458608627319336
sjk0,M,ow,0.4068850874900818,1.1932412385940552,2.4134368896484375,3.765746831893921,0.2559972107410431,0.30167704820632935,0.2936215102672577,0.40570732951164246
sjk0,M,bcl,0.1906673014163971,0.9456199407577515,2.5074212551116943,3.945591688156128,0.20494893193244934,0.3790760934352875,0.38199174404144287,0.4603600800037384
sjk0,M,b,0.34451258182525635,1.3453935384750366,2.4260783195495605,3.5171260833740234,0.23117659986019135,0.3525215685367584,0.36081403493881226,0.36763203144073486
sjk0,M,ey,0.40910372138023376,1.9653418064117432,2.635624408721924,3.7111504077911377,0.17434674501419067,0.2831835150718689,0.31090739369392395,0.3798898756504059
sjk0,M,dcl,0.30696597695350647,1.8139455318450928,2.8075783252716064,3.8163321018218994,0.2031436413526535,0.37050861120224,0.3262838125228882,0.3843533992767334
sjk0,M,dh,0.3073712885379791,1.8325631618499756,2.8126182556152344,3.819446563720703,0.20535023510456085,0.3212921917438507,0.32850366830825806,0.45071595907211304
sjk0,M,iy,0.30831509828567505,2.103817939758301,2.8428876399993896,3.736875295639038,0.18434512615203857,0.29365330934524536,0.34751054644584656,0.39239996671676636
sjk0,M,ao,0.44114187359809875,1.017432451248169,2.394869089126587,3.4995875358581543,0.22317825257778168,0.30538833141326904,0.3300003111362457,0.3791806697845459
sjk0,M,dx,0.4601341485977173,1.1634708642959595,2.078129529953003,3.6031200885772705,0.23622532188892365,0.2809394598007202,0.3615344762802124,0.4586395025253296
sjk0,M,axr,0.43904852867126465,1.2755286693572998,1.7449021339416504,3.8799233436584473,0.25893232226371765,0.2446296364068985,0.31790074706077576,0.5225284099578857
sjk0,M,ax,0.4835788607597351,1.205620527267456,1.8987005949020386,4.509179592132568,0.19700896739959717,0.3803253173828125,0.3624458312988281,0.3984965682029724
sjk0,M,v,0.4283280372619629,1.1447852849960327,2.2047746181488037,4.48788595199585,0.20688360929489136,0.4201250374317169,0.38780054450035095,0.4764133393764496
sjk0,M,ax,0.4223904013633728,1.191807508468628,2.2921392917633057,4.572682857513428,0.22741512954235077,0.3478381633758545,0.39008885622024536,0.3952820301055908
sjk0,M,m,0.2522575855255127,1.414239764213562,2.295930862426758,3.4465041160583496,0.21211962401866913,0.4019070863723755,0.25526514649391174,0.3904799818992615
sjk0,M,ae,0.534044086933136,1.9604730606079102,2.615382194519043,3.4334044456481934,0.19540835916996002,0.28004950284957886,0.3469742238521576,0.3672524690628052
sjk0,M,n,0.3423554301261902,1.7068936824798584,2.8384180068969727,3.8926265239715576,0.16061712801456451,0.3708595633506775,0.28178492188453674,0.39502617716789246
sjk0,M,hh,0.3205302655696869,2.308881998062134,2.97717022895813,3.9243710041046143,0.19859807193279266,0.3121804893016815,0.3169987201690674,0.40196239948272705
sjk0,M,iy,0.2805524468421936,2.203392267227173,2.8186256885528564,3.6765341758728027,0.20019415020942688,0.2950802147388458,0.3287140429019928,0.3522390127182007
sjk0,M,r,0.2825445532798767,1.1857341527938843,2.348813772201538,3.4018657207489014,0.20548997819423676,0.319084107875824,0.3105861246585846,0.40627068281173706
sjk0,M,ix,0.3639633059501648,1.8690112829208374,2.629606008529663,3.696171522140503,0.22085992991924286,0.30984193086624146,0.3481982350349426,0.4185261130332947
sjk0,M,s,0.3721495568752289,1.824505090713501,2.8594560623168945,3.9337680339813232,0.2940342426300049,0.3322586417198181,0.3692905604839325,0.3529396653175354
sjk0,M,pcl,0.483553946018219,1.606565237045288,2.562486410140991,4.006993770599365,0.3144378960132599,0.3048768937587738,0.346096009016037,0.4633852541446686
sjk0,M,p,0.5413413643836975,1.4941049814224243,2.4251155853271484,3.865658760070801,0.22443105280399323,0.3176230490207672,0.3494931161403656,0.4952991306781769
sjk0,M,eh,0.5823978185653687,1.5771591663360596,2.3872761726379395,3.6507670879364014,0.21889913082122803,0.2972302734851837,0.36103639006614685,0.414218544960022
sjk0,M,kcl,0.637752890586853,1.5923397541046143,2.4259305000305176,3.820046901702881,0.2775130569934845,0.3021714687347412,0.304379940032959,0.4597926437854767
sjk0,M,t,0.45763471722602844,1.8085660934448242,2.521718740463257,3.7814338207244873,0.2624484896659851,0.3182843327522278,0.32597073912620544,0.43413084745407104
sjk0,M,ix,0.3570108711719513,1.7805241346359253,2.579082489013672,3.8039777278900146,0.20886288583278656,0.2894800901412964,0.3202473819255829,0.3566899299621582
sjk0,M,dcl,0.33779555559158325,1.6887481212615967,2.6496593952178955,3.896151065826416,0.2005479633808136,0.27765965461730957,0.311800479888916,0.37995368242263794
sjk0,M,h#,0.5437233448028564,1.482710838317871,2.427621364593506,3.6253762245178223,0.28995463252067566,0.2918381989002228,0.3219008147716522,0.480627179145813
sjk0,M,hh,0.7194275259971619,1.6940048933029175,2.511223554611206,3.540045738220215,0.20068570971488953,0.3077593445777893,0.34219393134117126,0.4217546284198761
sjk0,M,aw,0.6520110368728638,1.3343528509140015,2.274360418319702,3.1444180011749268,0.21636465191841125,0.3177894353866577,0.30487605929374695,0.35851314663887024
sjk0,M,w,0.39627939462661743,0.8023465275764465,2.6721315383911133,3.8897154331207275,0.21798881888389587,0.301350861787796,0.26969248056411743,0.39812490344047546
sjk0,M,ey,0.44441449642181396,1.898072600364685,2.491899013519287,3.419529676437378,0.17411424219608307,0.28207919001579285,0.333863765001297,0.35407623648643494
sjk0,M,tcl,0.229357048869133,2.078575611114502,2.795571804046631,3.9212474822998047,0.23191174864768982,0.3358083665370941,0.3632966876029968,0.38401901721954346
sjk0,M,ch,0.2664833068847656,1.977693796157837,2.903076648712158,4.045349597930908,0.3093929886817932,0.35517629981040955,0.33454570174217224,0.4255353510379791
sjk0,M,ix,0.34647271037101746,1.8181363344192505,2.706369400024414,3.5451648235321045,0.2054872214794159,0.3252653479576111,0.2865952253341675,0.41545018553733826
sjk0,M,n,0.2669033110141754,1.7016477584838867,2.766676425933838,3.6433236598968506,0.14525392651557922,0.3938979208469391,0.3168695569038391,0.40855371952056885
sjk0,M,tcl,0.2694690227508545,1.7622746229171753,2.8305983543395996,3.9344191551208496,0.1849174201488495,0.36964187026023865,0.32361167669296265,0.45160502195358276
sjk0,M,t,0.21680954098701477,1.8644750118255615,2.831141233444214,4.170499801635742,0.23107294738292694,0.32054346799850464,0.33842113614082336,0.4101420044898987
sjk0,M,ih,0.3470277190208435,1.880374550819397,2.699476480484009,3.8436248302459717,0.19572286307811737,0.285033643245697,0.3365364670753479,0.35829001665115356
sjk0,M,z,0.31778261065483093,1.661804437637329,2.642692804336548,4.278870105743408,0.28673189878463745,0.31412801146507263,0.38525518774986267,0.3621910810470581
sjk0,M,dh,0.23976491391658783,1.6042249202728271,2.675813674926758,4.003256797790527,0.2421499788761139,0.3549436926841736,0.2984718680381775,0.4091496467590332
sjk0,M,ih,0.461356520652771,1.7290120124816895,2.671138048171997,3.844048023223877,0.1983691155910492,0.30526673793792725,0.27500149607658386,0.36747246980667114
sjk0,M,s,0.3042169511318207,1.7146272659301758,2.7739431858062744,4.237597465515137,0.3020607829093933,0.3596992790699005,0.40177640318870544,0.37858542799949646
sjk0,M,ah,0.5073846578598022,1.4554070234298706,2.4191415309906006,3.3377363681793213,0.17959482967853546,0.33526962995529175,0.4038921892642975,0.3578304350376129
sjk0,M,bcl,0.2272491306066513,0.938330888748169,2.284999132156372,3.5206995010375977,0.20695851743221283,0.3478325605392456,0.34638163447380066,0.45063120126724243
sjk0,M,b,0.20728614926338196,0.8299700617790222,2.4311025142669678,3.6190621852874756,0.1372690498828888,0.37546876072883606,0.33134374022483826,0.45816344022750854
sjk0,M,w,0.38233834505081177,0.8849088549613953,2.317094564437866,3.5779125690460205,0.22819532454013824,0.3068840503692627,0.2545855939388275,0.42204657196998596
sjk0,M,ey,0.47682055830955505,1.700584053993225,2.545883893966675,3.6328978538513184,0.2084389477968216,0.3462878167629242,0.325080007314682,0.33654916286468506
sjk0,M,q,0.4739261865615845,1.922217845916748,2.6537811756134033,3.85951828956604,0.18593503534793854,0.3015388250350952,0.372753381729126,0.4546544849872589
sjk0,M,eh,0.4688347578048706,1.6390621662139893,2.4113755226135254,3.6829402446746826,0.2069532573223114,0.3242173194885254,0.3737083673477173,0.4023478031158447
sjk0,M,s,0.24944470822811127,1.716996669769287,2.568777561187744,3.8944995403289795,0.3121672570705414,0.30240288376808167,0.38181060552597046,0.35719868540763855
sjk0,M,kcl,0.2749764025211334,1.6855008602142334,2.472468852996826,3.945761203765869,0.2938588261604309,0.35939425230026245,0.3204953074455261,0.44122445583343506
sjk0,M,k,0.2989225387573242,1.5961506366729736,2.290395498275757,4.2621965408325195,0.27276352047920227,0.2918442189693451,0.3473527133464813,0.42420926690101624
sjk0,M,ix,0.42857038974761963,1.286939263343811,2.2824456691741943,3.9372284412384033,0.17247626185417175,0.3619830906391144,0.33370301127433777,0.4859519898891449
sjk0,M,l,0.42837342619895935,1.0659843683242798,2.395169734954834,3.4317593574523926,0.19993692636489868,0.29212746024131775,0.3640682101249695,0.4107227325439453
sjk0,M,ey,0.3553236722946167,1.6490726470947266,2.3170995712280273,3.3725969791412354,0.18047776818275452,0.30180975794792175,0.3283395767211914,0.34188950061798096
sjk0,M,dx,0.3646968901157379,1.7039716243743896,2.5073866844177246,3.7811434268951416,0.2088615596294403,0.3082799017429352,0.32873329520225525,0.41660064458847046
sjk0,M,axr,0.4312962293624878,1.6046236753463745,2.0116684436798096,4.353026866912842,0.17277124524116516,0.22761081159114838,0.4113541543483734,0.42979612946510315
smr0,M,h#,0.9313071966171265,1.8816850185394287,2.9231326580047607,4.126210689544678,0.25648102164268494,0.33066847920417786,0.38566896319389343,0.4375326633453369
smr0,M,w,0.4437004625797272,1.4166419506072998,2.1437811851501465,3.6345770359039307,0.2274966686964035,0.2887999415397644,0.397652268409729,0.3428218960762024
smr0,M,ix,0.48761582374572754,1.5910522937774658,2.255854845046997,3.7848031520843506,0.19493547081947327,0.2815738022327423,0.32498273253440857,0.3644912838935852
smr0,M,th,0.3871956169605255,4.140806198120117,2.3931472301483154,3.6186487674713135,0.3073973059654236,0.3204810619354248,0.3197040855884552,0.4164966642856598
smr0,M,dh,0.3923458755016327,3.180363655090332,2.438727617263794,3.820462226867676,0.26430603861808777,0.29332631826400757,0.3488480746746063,0.45292678475379944
smr0,M,ow,0.4754363000392914,2.1751794815063477,2.5680360794067383,3.669844388961792,0.2018447071313858,0.3324601948261261,0.322768896818161,0.3842383325099945
smr0,M,z,0.3961350917816162,1.7635468244552612,2.711604595184326,4.066941738128662,0.3162408173084259,0.3429531157016754,0.377927303314209,0.41795772314071655
smr0,M,pcl,0.46118396520614624,1.7722992897033691,2.6215806007385254,3.9446334838867188,0.26787087321281433,0.33164316415786743,0.32626041769981384,0.46994200348854065
smr0,M,p,0.6012136340141296,1.873222827911377,2.5500876903533936,3.7467145919799805,0.21395552158355713,0.3326842784881592,0.33975663781166077,0.4054874777793884
smr0,M,ey,0.5023549199104309,2.196336030960083,2.7850217819213867,3.7014589309692383,0.21397535502910614,0.2859947979450226,0.31473153829574585,0.37759876251220703
smr0,M,n,0.4294703006744385,2.2600319385528564,2.7618045806884766,3.9264769554138184,0.1886991709470749,0.335988312959671,0.30362778902053833,0.38789549469947815
smr0,M,tcl,0.3535568118095398,1.8526171445846558,2.6256208419799805,4.097049236297607,0.3414989709854126,0.3598804473876953,0.33610790967941284,0.44005170464515686
smr0,M,t,0.39291414618492126,2.0611751079559326,2.753335475921631,3.775182008743286,0.2692282199859619,0.39344364404678345,0.26268720626831055,0.3573751151561737
smr0,M,ih,0.34761297702789307,2.241626262664795,2.758305788040161,3.84492564201355,0.21736803650856018,0.3314550817012787,0.26836782693862915,0.3328911066055298
smr0,M,ng,0.5149059295654297,1.801917314529419,2.317112684249878,3.9976325035095215,0.2500819265842438,0.3822508752346039,0.3017459213733673,0.3933836817741394
smr0,M,z,0.3996582329273224,1.638096809387207,2.4296722412109375,4.339169979095459,0.2609030306339264,0.29544293880462646,0.34456878900527954,0.43046632409095764
smr0,M,ah,0.44942706823349,1.4830331802368164,2.5108137130737305,3.9387857913970947,0.2040938138961792,0.3646638095378876,0.30658388137817383,0.3914700746536255
smr0,M,v,0.41644781827926636,1.1751798391342163,2.1688973903656006,3.923200845718384,0.29129886627197266,0.3272817134857178,0.3975846767425537,0.465252548456192
smr0,M,bcl,0.27058935165405273,1.377643346786499,2.194768190383911,3.736358404159546,0.2107304036617279,0.3216990530490875,0.2800671458244324,0.4327410161495209
smr0,M,b,0.3698342442512512,1.6626906394958496,2.1983461380004883,3.6455230712890625,0.18720878660678864,0.34610214829444885,0.3594427704811096,0.3372318148612976
smr0,M,ih,0.4707234799861908,2.0916669368743896,2.589416980743408,3.7843236923217773,0.1888708770275116,0.2793023884296417,0.32724088430404663,0.32441481947898865
smr0,M,gcl,0.35293877124786377,2.000056266784668,2.4325950145721436,3.989755630493164,0.24077695608139038,0.3240666091442108,0.3484157919883728,0.46529245376586914
smr0,M,k,0.4250558018684387,1.7944456338882446,2.5208640098571777,4.213083267211914,0.22850880026817322,0.33053869009017944,0.3523328900337219,0.4047889709472656
smr0,M,en,0.40051400661468506,2.087920904159546,2.5100419521331787,3.9493696689605713,0.2557659149169922,0.41848236322402954,0.27723774313926697,0.45356860756874084
smr0,M,s,0.46382036805152893,1.984285593032837,2.8061506748199463,4.143435001373291,0.3339303433895111,0.29935818910598755,0.3247930109500885,0.46042779088020325
smr0,M,tcl,0.4664168953895569,1.7458040714263916,2.8600728511810303,4.054646968841553,0.3847580552101135,0.21935485303401947,0.3519841432571411,0.4416903853416443
smr0,M,t,0.467201828956604,1.5252745151519775,2.599219560623169,4.033776760101318,0.30539849400520325,0.2790199816226959,0.3516691327095032,0.4447169303894043
smr0,M,r,0.4988543391227722,1.4418690204620361,2.1033072471618652,3.8782172203063965,0.2446158230304718,0.2878694534301758,0.42690297961235046,0.3896459937095642
smr0,M,ah,0.65677809715271,1.3775279521942139,2.0691423416137695,3.8677475452423096,0.18604598939418793,0.2864282429218292,0.32197919487953186,0.39783111214637756
smr0,M,kcl,0.44932952523231506,1.361566185951233,2.148005485534668,3.876281976699829,0.29681748151779175,0.3082750737667084,0.34166935086250305,0.432524174451828
smr0,M,k,0.2905879616737366,1.461674690246582,2.397130250930786,3.8484578132629395,0.3293764591217041,0.2971476912498474,0.24888856709003448,0.4232613742351532
smr0,M,sh,0.31282123923301697,1.5980603694915771,2.7966039180755615,3.8960182666778564,0.34141406416893005,0.31592392921447754,0.26307442784309387,0.4348294138908386
smr0,M,en,0.458556205034256,1.5509090423583984,2.4860100746154785,4.068765163421631,0.2519695460796356,0.35938993096351624,0.28411388397216797,0.3948046863079071
smr0,M,z,0.34917065501213074,1.6213442087173462,2.341261625289917,3.8165736198425293,0.3243674039840698,0.3175819218158722,0.3123389184474945,0.4397135376930237
smr0,M,kcl,0.38556379079818726,1.5616488456726074,2.333367109298706,3.7532408237457275,0.2949616611003876,0.30039453506469727,0.30211737751960754,0.4679766893386841
smr0,M,k,0.43572139739990234,1.4417016506195068,2.2944753170013428,3.9669675827026367,0.30809441208839417,0.27976053953170776,0.30371034145355225,0.4370250403881073
smr0,M,r,0.47162267565727234,1.4749046564102173,2.1204538345336914,3.976111888885498,0.23278309404850006,0.20582795143127441,0.34476056694984436,0.4106864929199219
smr0,M,eh,0.5812461972236633,1.777925729751587,2.162708282470703,3.960871934890747,0.22889062762260437,0.2935433089733124,0.3263649344444275,0.3914833962917328
